ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905240915|20190524102457|20190524103953|896||550216026|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905240900|20190524100257|20190524104131|2314||240488868|
ODS_RE_ST_XDR_S11_HDET_MI|201905240915|20190524102157|20190524104211|1214||13696723|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_BASE_H|2019052408|20190524103308|20190524104216|548||1050278396|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905240930|20190524104302|20190524104312|10||803|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905240930|20190524104257|20190524104312|15||26421|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905240930|20190524104301|20190524104316|15||62449|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905240930|20190524104057|20190524104318|141||3385305|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905240930|20190524104259|20190524104330|31||166719|
ODS_RE_ST_XDR_S11_HDET_H|2019052323|20190524104034|20190524104414|220||20449045|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905240930|20190524104258|20190524104419|81||468807|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905240930|20190524104300|20190524104511|131||761558|
ODS_RE_ST_XDR_S6A_HDET_MI|201905240930|20190524104059|20190524104534|275||6443866|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905240930|20190524103757|20190524104759|602||142651874|
ODS_RE_ST_XDR_SGS_HDET_MI|201905240930|20190524103959|20190524104903|544||12627912|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905240930|20190524103557|20190524105105|908||400561141|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905240930|20190524103957|20190524105400|843||539754050|
ODS_RE_ST_XDR_S1MME_HDET_H|2019052408|20190524102902|20190524105403|1501||706704668|
DW_F_XDR_S1U_MME_EUCSVTE_4G_H|2019052408|20190524105408|20190524105500|52||188402|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905240930|20190524103758|20190524105517|1039||426175935|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905240915|20190524101757|20190524105657|2340||241069836|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905240945|20190524105758|20190524105807|9||955|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905240945|20190524105804|20190524105816|12||26316|
ODS_RE_ST_XDR_S1U_RTSP_HDET_H|2019052409|20190524105814|20190524105818|4||3497|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905240945|20190524105801|20190524105819|18||66127|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_URI_H|2019052408|20190524105314|20190524105820|306||747430342|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_H|2019052408|20190524104313|20190524105822|909||57570151|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905240945|20190524105800|20190524105828|28||176484|
ODS_RE_ST_XDR_S1U_FTP_HDET_H|2019052409|20190524105821|20190524105832|11||104654|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_H|2019052409|20190524105836|20190524105857|21||246622|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905240945|20190524105759|20190524105907|68||458099|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905240945|20190524105559|20190524105928|209||3546220|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905240945|20190524105803|20190524105948|105||766699|
ODS_RE_ST_XDR_S1U_MMS_HDET_H|2019052409|20190524105835|20190524110008|93||771719|
DW_F_XDR_S1U_MME_EUCSVT_4G_H|2019052408|20190524105408|20190524110058|410||143318152|
ODS_RE_ST_XDR_S6A_HDET_MI|201905240945|20190524105558|20190524110116|318||6870129|
ODS_RE_ST_XDR_S1U_P2P_HDET_H|2019052409|20190524110004|20190524110156|112||1697137|
ODS_RE_ST_XDR_SGS_HDET_MI|201905240945|20190524105459|20190524110319|500||12624349|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_H|2019052409|20190524110005|20190524110339|214||13383814|
ODS_RE_ST_XDR_S1U_VOIP_HDET_H|2019052409|20190524110007|20190524110353|226||2461196|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905240445|20190524110212|20190524110400|108||545062|
ODS_RE_ST_XDR_S11_HDET_MI|201905240500|20190524110410|20190524110419|9||0|
ODS_RE_ST_XDR_S11_HDET_MI|201905240515|20190524110412|20190524110424|12||0|
ODS_RE_ST_XDR_S11_HDET_MI|201905240530|20190524110414|20190524110425|11||0|
ODS_RE_ST_XDR_S11_HDET_MI|201905240545|20190524110416|20190524110428|12||0|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905240945|20190524105258|20190524110458|720||159090253|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_H|2019052404|20190524110417|20190524110507|50||2378132|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905240945|20190524105057|20190524110513|856||408135445|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_TER_H|2019052408|20190524104814|20190524110600|1066||60334577|
ODS_RE_ST_XDR_S6A_HDET_H|2019052409|20190524110203|20190524110624|261||8695248|
ODS_RE_ST_XDR_SGS_HDET_H|2019052409|20190524110404|20190524110826|262||31319372|
ODS_RE_ST_XDR_S11_HDET_H|2019052323|20190524110509|20190524110830|201||20449045|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905240945|20190524105458|20190524110902|844||555452779|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905240945|20190524105259|20190524111042|1063||430074268|
ODS_RE_ST_XDR_S11_HDET_MI|201905240930|20190524103657|20190524111101|2044||15467523|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_EXT_H|2019052408|20190524105919|20190524111256|817||2583104|
ODS_RE_ST_XDR_S1U_IM_HDET_H|2019052409|20190524110502|20190524111312|490||600227231|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905241000|20190524111305|20190524111313|8||795|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905241000|20190524111259|20190524111316|17||63042|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905241000|20190524111302|20190524111317|15||27512|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905240930|20190524103257|20190524111321|2424||244734377|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905241000|20190524111300|20190524111332|32||181701|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905241000|20190524111057|20190524111422|205||3639687|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905241000|20190524111257|20190524111426|89||473124|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905241000|20190524111303|20190524111530|147||789129|
ODS_RE_ST_XDR_S6A_HDET_MI|201905241000|20190524111059|20190524111602|303||6460106|
ODS_RE_ST_XDR_SGS_HDET_MI|201905241000|20190524110957|20190524111912|555||12668398|
ODS_RE_ST_XDR_S1U_HTTP_HDET_H|2019052409|20190524110602|20190524111913|791||1575924494|
DW_RE_ST_XDR_S1U_DNS_PERF_WIDE_H|2019052408|20190524103511|20190524112001|2690||19245747|
ODS_RE_ST_XDR_S1U_GNRL_HDET_H|2019052409|20190524111003|20190524112010|607||2121430653|
ODS_RE_ST_XDR_S1U_DNS_HDET_H|2019052409|20190524111104|20190524112052|588||1668235480|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905241000|20190524110757|20190524112127|810||177348349|
ODS_RE_ST_XDR_S11_HDET_MI|201905240945|20190524105157|20190524112235|1838||17097426|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905241000|20190524110557|20190524112247|1010||423189783|
DW_F_XDR_S1U_GENERAL_TCP_4G_H|2019052409|20190524112108|20190524112459|231||1042798834|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905241000|20190524110759|20190524112523|1044||445757389|
DW_F_XDR_S1U_HTTP_EUCSVT_4G_H|2019052409|20190524112007|20190524112625|378||437223490|
DW_F_XDR_S1U_DNS_EUCSVT_4G_H|2019052409|20190524112109|20190524112704|355||1054883963|
ODS_RE_ST_XDR_S11_HDET_H|2019052409|20190524112302|20190524112706|244||22817891|
DW_F_XDR_S1U_HTTP_EUCSVTE_4G_H|2019052409|20190524112508|20190524112810|182||4003137|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905241015|20190524112803|20190524112812|9||765|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905241015|20190524112801|20190524112813|12||31879|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905241015|20190524112759|20190524112816|17||65918|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905241015|20190524112800|20190524112836|36||179013|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905241015|20190524112557|20190524112845|168||3713946|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905241015|20190524112757|20190524112927|90||475788|
DW_F_XDR_S1U_DNS_EUCSVTE_4G_H|2019052409|20190524112610|20190524112942|212||36080100|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905241000|20190524110959|20190524112946|1187||702067236|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905241015|20190524112802|20190524112957|115||791543|
ODS_RE_ST_XDR_S6A_HDET_MI|201905241015|20190524112558|20190524113108|310||6869747|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905240945|20190524104757|20190524113126|2609||244322534|
ODS_RE_ST_XDR_SGS_HDET_MI|201905241015|20190524112457|20190524113415|558||12463330|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905241015|20190524112258|20190524113549|771||179217235|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905241015|20190524112057|20190524113634|937||430478920|
ODS_RE_ST_XDR_S11_HDET_MI|201905241030|20190524113657|20190524113707|10||0|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_BASE_H|2019052409|20190524113009|20190524113729|440||1145602453|
ODS_RE_ST_XDR_S11_HDET_MI|201905240000|20190524111511|20190524113847|1416||13649150|
ODS_RE_ST_XDR_S11_HDET_MI|201905241000|20190524110657|20190524113959|1982||17174003|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905241015|20190524112458|20190524114039|941||617854356|
ODS_RE_ST_XDR_S11_HDET_MI|201905241030|20190524114213|20190524114226|13||0|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905241030|20190524114257|20190524114306|9||805|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905241015|20190524112257|20190524114312|1215||446977958|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905241000|20190524110257|20190524114319|2422||248085322|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905241030|20190524114303|20190524114327|24||45273|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905241030|20190524114300|20190524114330|30||67727|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905241030|20190524114301|20190524114354|53||304053|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905241030|20190524114057|20190524114409|192||3859359|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905241030|20190524114259|20190524114441|102||481795|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905241030|20190524114258|20190524114502|124||786748|
ODS_RE_ST_XDR_S6A_HDET_MI|201905241030|20190524114058|20190524114557|299||6470258|
ODS_RE_ST_XDR_S11_HDET_MI|201905241030|20190524114729|20190524114736|7||0|
ODS_RE_ST_XDR_SGS_HDET_MI|201905241030|20190524113957|20190524114854|537||12469662|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905241030|20190524113758|20190524115019|741||179458248|
ODS_RE_ST_XDR_S11_HDET_MI|201905241015|20190524112158|20190524115043|1725||16422810|
ODS_RE_ST_XDR_S1MME_HDET_H|2019052409|20190524113203|20190524115120|1157||706205871|
ODS_RE_ST_XDR_S11_HDET_MI|201905241045|20190524115158|20190524115206|8||0|
ODS_RE_ST_XDR_S11_HDET_MI|201905241030|20190524115245|20190524115253|8||0|
DW_F_XDR_S1U_MME_EUCSVTE_4G_H|2019052409|20190524115209|20190524115256|47||192368|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905241030|20190524113557|20190524115258|1021||436299101|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_URI_H|2019052409|20190524114815|20190524115411|356||824753805|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_H|2019052409|20190524113814|20190524115508|1014||58583300|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905241030|20190524113958|20190524115529|931||621829387|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905241015|20190524111757|20190524115548|2271||246378869|
ODS_RE_ST_XDR_S11_HDET_MI|201905241045|20190524115714|20190524115722|8||0|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905241030|20190524113757|20190524115807|1210||450574353|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905241045|20190524115758|20190524115809|11||34528|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905241045|20190524115803|20190524115812|9||688|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905241045|20190524115800|20190524115818|18||67655|
ODS_RE_ST_XDR_S1U_RTSP_HDET_H|2019052410|20190524115820|20190524115823|3||3053|
ODS_RE_ST_XDR_S1U_FTP_HDET_H|2019052410|20190524115814|20190524115825|11||139071|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905241045|20190524115759|20190524115832|33||184483|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_H|2019052410|20190524115833|20190524115856|23||262575|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905241045|20190524115558|20190524115906|188||3919730|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905241045|20190524115805|20190524115920|75||487714|
DW_F_XDR_S1U_MME_EUCSVT_4G_H|2019052409|20190524115208|20190524115931|443||139845121|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_TER_H|2019052409|20190524114314|20190524115949|995||61223544|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905241045|20190524115802|20190524120000|118||798270|
ODS_RE_ST_XDR_S6A_HDET_MI|201905241045|20190524115559|20190524120028|269||6914489|
ODS_RE_ST_XDR_S1U_MMS_HDET_H|2019052410|20190524115904|20190524120031|87||849217|
ODS_RE_ST_XDR_S1U_P2P_HDET_H|2019052410|20190524120010|20190524120211|121||1832178|
ODS_RE_ST_XDR_S11_HDET_MI|201905241045|20190524120233|20190524120242|9||0|
ODS_RE_ST_XDR_SGS_HDET_MI|201905241045|20190524115458|20190524120409|551||12452410|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_H|2019052410|20190524120002|20190524120438|276||15117976|
ODS_RE_ST_XDR_S1U_VOIP_HDET_H|2019052410|20190524120007|20190524120443|276||2589971|
ODS_RE_ST_XDR_S6A_HDET_H|2019052410|20190524120104|20190524120459|235||8725867|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905241045|20190524115058|20190524120652|954||443295939|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905241045|20190524115258|20190524120716|858||182837119|
ODS_RE_ST_XDR_S11_HDET_MI|201905241045|20190524120749|20190524120757|8||0|
ODS_RE_ST_XDR_SGS_HDET_H|2019052410|20190524120503|20190524120919|257||31252349|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905241045|20190524115259|20190524120943|1004||450670948|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905241045|20190524115459|20190524121010|911||627082849|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_EXT_H|2019052409|20190524115519|20190524121055|936||2896635|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905241100|20190524121304|20190524121319|15||31130|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905241030|20190524113257|20190524121322|2425||245346434|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905241100|20190524121303|20190524121325|22||65785|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905241100|20190524121259|20190524121336|37||185047|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905241100|20190524121301|20190524121341|40||933|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905241100|20190524121057|20190524121408|191||4000905|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905241100|20190524121257|20190524121426|89||490104|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905241100|20190524121300|20190524121529|149||813880|
ODS_RE_ST_XDR_S6A_HDET_MI|201905241100|20190524121100|20190524121548|288||6502403|
ODS_RE_ST_XDR_S1U_IM_HDET_H|2019052410|20190524120803|20190524121646|523||697340943|
ODS_RE_ST_XDR_S1U_DNS_HDET_H|2019052410|20190524121004|20190524121921|557||1787035837|
ODS_RE_ST_XDR_SGS_HDET_MI|201905241100|20190524120959|20190524122031|632||12555896|
ODS_RE_ST_XDR_S1U_HTTP_HDET_H|2019052410|20190524120702|20190524122219|917||1727691846|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905241100|20190524120558|20190524122243|1005||453578007|
DW_RE_ST_XDR_S1U_DNS_PERF_WIDE_H|2019052409|20190524113110|20190524122254|3104||19635097|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905241100|20190524120759|20190524122307|908||188603088|
ODS_RE_ST_XDR_S1U_GNRL_HDET_H|2019052410|20190524121104|20190524122427|803||2455066677|
DW_F_XDR_S1U_DNS_EUCSVT_4G_H|2019052410|20190524122010|20190524122632|382||1119231107|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905241100|20190524120957|20190524122634|997||641419320|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905241100|20190524120757|20190524122639|1122||464719269|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905241045|20190524114757|20190524122718|2361||243327590|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905241115|20190524122800|20190524122807|7||714|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905241115|20190524122802|20190524122813|11||25930|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905241115|20190524122801|20190524122817|16||65046|
DW_F_XDR_S1U_HTTP_EUCSVT_4G_H|2019052410|20190524122309|20190524122823|314||462030278|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905241115|20190524122758|20190524122826|28||150142|
DW_F_XDR_S1U_DNS_EUCSVTE_4G_H|2019052410|20190524122509|20190524122844|215||37415320|
DW_F_XDR_S1U_GENERAL_TCP_4G_H|2019052410|20190524122509|20190524122908|239||1178382738|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905241115|20190524122757|20190524122911|74||488132|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905241115|20190524122557|20190524122911|194||4114828|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905241115|20190524122759|20190524123013|134||818528|
DW_F_XDR_S1U_HTTP_EUCSVTE_4G_H|2019052410|20190524122808|20190524123042|154||4258284|
ODS_RE_ST_XDR_S6A_HDET_MI|201905241115|20190524122558|20190524123055|297||6952596|
ODS_RE_ST_XDR_SGS_HDET_MI|201905241115|20190524122458|20190524123322|504||12430779|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905241115|20190524122258|20190524123535|757||189688804|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905241115|20190524122057|20190524123756|1019||444429178|
ODS_RE_ST_XDR_S11_HDET_MI|201905241100|20190524120657|20190524123809|1872||14377106|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_BASE_H|2019052410|20190524123309|20190524124129|500||1254541137|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905241115|20190524122259|20190524124205|1146||461958548|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905241100|20190524120257|20190524124255|2398||246856189|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905241130|20190524124257|20190524124312|15||25834|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905241130|20190524124301|20190524124313|12||766|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905241130|20190524124303|20190524124319|16||65977|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905241130|20190524124259|20190524124328|29||184748|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905241115|20190524122457|20190524124406|1149||643297633|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905241130|20190524124258|20190524124417|79||490332|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905241130|20190524124057|20190524124451|234||4214734|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905241130|20190524124300|20190524124514|134||838898|
ODS_RE_ST_XDR_S6A_HDET_MI|201905241130|20190524124058|20190524124525|267||6545125|
ODS_RE_ST_XDR_SGS_HDET_MI|201905241130|20190524123959|20190524124840|521||12598189|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905241130|20190524123758|20190524125236|878||193188108|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905241130|20190524123758|20190524125515|1037||477294830|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905241130|20190524123958|20190524125540|942||644690825|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_URI_H|2019052410|20190524125216|20190524125724|308||905693093|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905241130|20190524123557|20190524125738|1301||454568983|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905241145|20190524125801|20190524125811|10||714|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_H|2019052410|20190524124215|20190524125815|960||60475557|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905241145|20190524125759|20190524125820|21||65478|
ODS_RE_ST_XDR_S1U_RTSP_HDET_H|2019052411|20190524125817|20190524125821|4||3127|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905241115|20190524121757|20190524125823|2426||246898458|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905241145|20190524125808|20190524125825|17||29662|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905241145|20190524125803|20190524125830|27||166885|
ODS_RE_ST_XDR_S1U_FTP_HDET_H|2019052411|20190524125840|20190524125850|10||112497|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_H|2019052411|20190524125831|20190524125908|37||259949|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905241145|20190524125600|20190524125941|221||4458087|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905241145|20190524125805|20190524125943|98||542455|
ODS_RE_ST_XDR_S1U_MMS_HDET_H|2019052411|20190524125836|20190524125944|68||686714|
ODS_RE_ST_XDR_S6A_HDET_MI|201905241145|20190524125558|20190524130027|269||6985545|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905241145|20190524125806|20190524130028|142||862109|
ODS_RE_ST_XDR_S1U_P2P_HDET_H|2019052411|20190524130009|20190524130233|144||1923447|
ODS_RE_ST_XDR_S11_HDET_MI|201905241115|20190524122157|20190524130406|2529||18700638|
ODS_RE_ST_XDR_SGS_HDET_MI|201905241145|20190524125459|20190524130412|553||12491346|
ODS_RE_ST_XDR_S6A_HDET_H|2019052411|20190524130103|20190524130444|221||8886139|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_TER_H|2019052410|20190524124717|20190524130512|1075||63112964|
ODS_RE_ST_XDR_S1U_VOIP_HDET_H|2019052411|20190524130111|20190524130530|259||2759661|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_H|2019052411|20190524130004|20190524130530|326||16772533|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905241145|20190524125259|20190524130740|881||201174147|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905241145|20190524125058|20190524130754|1016||476798711|
ODS_RE_ST_XDR_S1MME_HDET_H|2019052410|20190524122803|20190524130847|2444||711054269|
ODS_RE_ST_XDR_SGS_HDET_H|2019052411|20190524130504|20190524130934|270||31831710|
DW_F_XDR_S1U_MME_EUCSVTE_4G_H|2019052410|20190524130908|20190524130950|42||193553|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905241130|20190524123257|20190524131141|2324||251653824|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905241145|20190524125458|20190524131231|1053||692021186|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905241200|20190524131306|20190524131323|17||64827|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905241200|20190524131300|20190524131332|32||800|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905241200|20190524131259|20190524131335|36||192353|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905241200|20190524131257|20190524131335|38||25510|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905241145|20190524125258|20190524131341|1243||496207795|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905241200|20190524131059|20190524131434|215||4602008|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905241200|20190524131305|20190524131439|94||586385|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905241200|20190524131302|20190524131533|151||896692|
ODS_RE_ST_XDR_S6A_HDET_MI|201905241200|20190524131057|20190524131613|316||7017876|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_EXT_H|2019052410|20190524125820|20190524131618|1078||3211442|
ODS_RE_ST_XDR_S1U_IM_HDET_H|2019052411|20190524130804|20190524131632|508||751026398|
DW_F_XDR_S1U_MME_EUCSVT_4G_H|2019052410|20190524130909|20190524131646|457||140802146|
ODS_RE_ST_XDR_SGS_HDET_MI|201905241200|20190524130959|20190524131829|510||12641820|
ODS_RE_ST_XDR_S11_HDET_MI|201905241130|20190524123657|20190524132109|2652||18762547|
DW_RE_ST_XDR_S1U_DNS_PERF_WIDE_H|2019052410|20190524123010|20190524132129|3079||20099297|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905241200|20190524130759|20190524132225|866||208588687|
ODS_RE_ST_XDR_S1U_GNRL_HDET_H|2019052411|20190524131304|20190524132544|760||2508118480|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905241215|20190524132757|20190524132809|12||25190|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905241215|20190524132759|20190524132811|12||756|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905241215|20190524132802|20190524132820|18||60757|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905241215|20190524132758|20190524132835|37||138723|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905241200|20190524130957|20190524132835|1118||715474841|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905241145|20190524124758|20190524132943|2505||254227293|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905241215|20190524132801|20190524132953|112||602461|
